Id,Action
1256,0.47588083094176326
1257,0.4200825073804933
1258,0.4643016319150598
1259,0.4958009388157776
1260,0.49469852207105214
1261,0.5220353659686097
1262,0.471424744766552
1263,0.4789992567155656
1264,0.8034447775152753
1265,0.5061331697163982
1266,0.5897251958822329
1267,0.5834383104647527
1268,0.46590187613440864
1269,0.4893961114905822
1270,0.4909254246087904
1271,0.5599613120750747
1272,0.4979627759544612
1273,0.4924107218215437
1274,0.5027003220798261
1275,0.5155566988000941
1276,0.4513741278777493
1277,0.5040255807228127
1278,0.4942681762949376
1279,0.5003142138701876
1280,0.49627219975326076
1281,0.4919621701911869
1282,0.48985804855139303
1283,0.4862955093191224
1284,0.48326587343839106
1285,0.4999299931868565
1286,0.48665177981428903
1287,0.49039413188357817
1288,0.48037748978769396
1289,0.48936765040486646
1290,0.5813037966199087
1291,0.49159583935784773
1292,0.4384570497382725
1293,0.578469778698256
1294,0.47762801139638805
1295,0.4909690756659321
1296,0.49502990648266537
1297,0.49087146639277807
1298,0.4888337171102664
1299,0.4947198187398076
1300,0.48615999085660866
1301,0.49259670347767776
1302,0.5082137072399261
1303,0.5127227903151536
1304,0.49696502134794357
1305,0.4950261359451654
1306,0.4827598427162187
1307,0.4936074993456245
1308,0.49047800569818456
1309,0.5006583028880585
1310,0.4789192980487249
1311,0.5046249744344636
1312,0.4909919410828285
1313,0.4710196870020787
1314,0.5617148717672487
1315,0.5068352131435838
1316,0.4888274622803289
1317,0.4978564535022391
1318,0.48773817753682347
1319,0.4927838575471979
1320,0.5521632777098129
1321,0.4893707810991296
1322,0.47899871677274253
1323,0.5048996266615814
1324,0.4911547120129905
1325,0.5686102364894822
1326,0.49535248540326027
1327,0.4947522306012162
1328,0.4559085396733985
1329,0.4969921758242336
1330,0.4955714299423942
1331,0.5059535918104909
1332,0.489517313757169
1333,0.47471439809273536
1334,0.48499631359064727
1335,0.4957426866580706
1336,0.4986123118923792
1337,0.5104534718428386
1338,0.5197238668033529
1339,0.47874533683789416
1340,0.5659184842443592
1341,0.4788136546166517
1342,0.49155772796757063
1343,0.43994516817499396
1344,0.4942268378486958
1345,0.49155487275485193
1346,0.4888905850045264
1347,0.4813274672306797
1348,0.47994100991535216
1349,0.47936082887000137
1350,0.493128205458056
1351,0.4940855789150847
1352,0.47872219157897733
1353,0.4903510417486094
1354,0.48988017401926587
1355,0.48762136239420817
1356,0.49456871797341767
1357,0.4993954237520441
1358,0.444901612336765
1359,0.48987658826127684
1360,0.500654071265271
1361,0.49609119037221766
1362,0.48692880461753885
1363,0.6121885225726744
1364,0.5265986370897812
1365,0.4969278249701924
1366,0.5450417928443214
1367,0.7530484507435046
1368,0.49985100651825926
1369,0.4907703566832239
1370,0.4718179599414749
1371,0.48912586161314714
1372,0.5031375888131906
1373,0.4717448778566636
1374,0.4453117601769508
1375,0.49266830437983317
1376,0.49809319671553537
1377,0.47814238565795486
1378,0.7005435635345285
1379,0.4880873633932774
1380,0.485310261395797
1381,0.49273796863193536
1382,0.49318142206621396
1383,0.48821998659652105
1384,0.4769471269398568
1385,0.4968711025607162
1386,0.49971677955481236
1387,0.4715152544202279
1388,0.4968157228340755
1389,0.5114875976512776
1390,0.4963293337329048
1391,0.49235504224606114
1392,0.46667312980080466
1393,0.48966593265096064
1394,0.4552887520332123
1395,0.5177944942347196
1396,0.5404425522701841
1397,0.4970507876893889
1398,0.48649533494068425
1399,0.4972261261454263
1400,0.49899673119531923
1401,0.5202381715217985
1402,0.49612283503344207
1403,0.4797594969219516
1404,0.4942783690689533
1405,0.4828010279368864
1406,0.4871181462473069
1407,0.4871392765217153
1408,0.4991644017356021
1409,0.47262668132708463
1410,0.47937654024666526
1411,0.49367065039328556
1412,0.4985643782862811
1413,0.4794007939788668
1414,0.5023580411606666
1415,0.4977636900410358
1416,0.48840486121094734
1417,0.4917664395560785
1418,0.5134995151618571
1419,0.48668392017584067
1420,0.4920352325585457
1421,0.4851394189552717
1422,0.4123927577721641
1423,0.4793067409713005
1424,0.49573754970303086
1425,0.499354574082554
1426,0.4942194209755546
1427,0.4786272012955833
1428,0.6206014950281141
1429,0.4724435186661766
1430,0.4891225605781689
1431,0.5055088991365269
1432,0.4853563608187183
1433,0.49845989265254326
1434,0.48812500339903236
1435,0.5064777175424893
1436,0.5474760477499754
1437,0.5088463517419014
1438,0.5119441796576685
1439,0.49501895542639446
1440,0.4700340583731552
1441,0.49136037528177706
1442,0.488669253407631
1443,0.4841030426373654
1444,0.4919023879825718
1445,0.5012823912957984
1446,0.503828775348302
1447,0.49250144188657735
1448,0.48071354899750696
1449,0.4932081236184022
1450,0.4929054725563189
1451,0.48795796956742
1452,0.5010069211835858
1453,0.4836593392716548
1454,0.49039444482193933
1455,0.4908832493230254
1456,0.47794426146311136
1457,0.502476601327331
1458,0.49134499722015706
1459,0.5297029177671073
1460,0.477836520101197
1461,0.48370558991683393
1462,0.4715328913900785
1463,0.5178692247724183
1464,0.49054468702977316
1465,0.5122149855281413
1466,0.4987076873672606
1467,0.4733171700893546
1468,0.5227378047624118
1469,0.42057995495714445
1470,0.5011512991942783
1471,0.509586303063989
1472,0.495485423798924
1473,0.4859921946933151
1474,0.5188659010182564
1475,0.4987487653896587
1476,0.4919921236860855
1477,0.5361969360510102
1478,0.5541240533980758
1479,0.5328632629028998
1480,0.5050653528358838
1481,0.5323777355478051
1482,0.47989825186522234
1483,0.5170696050137318
1484,0.47280720004179344
1485,0.47928438821558494
1486,0.4232339987422244
1487,0.5021243806254772
1488,0.48266841110055825
1489,0.48046899394951725
1490,0.4756565095125234
1491,0.515533444367253
1492,0.4753823033788345
1493,0.4973917891696794
1494,0.49856910756257894
1495,0.4846145396665328
1496,0.5478655441611006
1497,0.5567636015269175
1498,0.4947463158193084
1499,0.47884747348003814
1500,0.5104771061738027
1501,0.4983848258475245
1502,0.49368276286437096
1503,0.5173121531184971
1504,0.49431925414443806
1505,0.5354582190829198
1506,0.49259396828861207
1507,0.5023053838831064
1508,0.4941095063047505
1509,0.48998280855149373
1510,0.5062216673476803
1511,0.4960987560352868
1512,0.4808817653456028
1513,0.4783538554223322
1514,0.4946430062206158
1515,0.5076307930053942
1516,0.49842687357562454
1517,0.4906406383247821
1518,0.4946485510145035
1519,0.5360883334569744
1520,0.5002387375103184
1521,0.4455626334035712
1522,0.590013335492116
1523,0.485648060696679
1524,0.5104193696849544
1525,0.4977789738767387
1526,0.4953547005840505
1527,0.4934655324548818
1528,0.4719736068674007
1529,0.47290781264431636
1530,0.49218832000509555
1531,0.500906037042124
1532,0.5121593292727549
1533,0.5453925570154211
1534,0.5010567639767274
1535,0.4981074946493249
1536,0.5000832397984651
1537,0.49234034703546076
1538,0.5156199855234079
1539,0.4945897907210837
1540,0.48963314825717497
1541,0.5164296906290193
1542,0.495787519891391
1543,0.5065595486976189
1544,0.49428360184381454
1545,0.5000364170285245
1546,0.658925521633932
1547,0.48311114548896916
1548,0.4210575564275608
1549,0.521076487100836
1550,0.47872007350968665
1551,0.4906504783678226
1552,0.584427715866094
1553,0.48776931591568606
1554,0.5651662666683379
1555,0.507728580726225
1556,0.5024943112730748
1557,0.49670828377029846
1558,0.5228691309397457
1559,0.4975000207569598
1560,0.47321210231949484
1561,0.48923901900273375
1562,0.4968179271683191
1563,0.4921495433954754
1564,0.5025116625453339
1565,0.4916207092519954
1566,0.49378957684294805
1567,0.48744566611857837
1568,0.48922665003142923
1569,0.49496740484783974
1570,0.47679335812837104
1571,0.5030683718482034
1572,0.6214493790909519
1573,0.4716128567018975
1574,0.4863969035126208
1575,0.47197608156381693
1576,0.4791647951986476
1577,0.5817778281993609
1578,0.49039222696131246
1579,0.4988581466350062
1580,0.5003419138268698
1581,0.5057475600186476
1582,0.5206711560840616
1583,0.49994148493264084
1584,0.48914546474010817
1585,0.49652381138329194
1586,0.5053975380515566
1587,0.48904338167888595
1588,0.4282816919190364
1589,0.48608124167893557
1590,0.4922382076968046
1591,0.5697070709719951
1592,0.4983305204612588
1593,0.4779322401576221
1594,0.4860927133552867
1595,0.49994686371254815
1596,0.4890908892417133
1597,0.5020934292319542
1598,0.4913078335605617
1599,0.5075015345479919
1600,0.5214971418284768
1601,0.4727469953208286
1602,0.5006229376243834
1603,0.49716483824713414
1604,0.47834306293350715
1605,0.48620807916059855
1606,0.49428625767402073
1607,0.4511313865949981
1608,0.4944279696066521
1609,0.501275627072344
1610,0.5115372563872086
1611,0.49115370445517725
1612,0.49613956645449875
1613,0.49099634656828084
1614,0.5366434557366028
1615,0.4932956625117321
1616,0.4955116324802292
1617,0.4937260202217531
1618,0.5151471467097444
1619,0.588594949353103
1620,0.49289665353575723
1621,0.5046226974925743
1622,0.48809477609594737
1623,0.46893030313845485
1624,0.592703542165374
1625,0.5085568905601718
1626,0.5277572391449893
1627,0.48420296056097833
1628,0.47890020647680503
1629,0.4903595941489124
1630,0.4924507430629925
1631,0.488144405189421
1632,0.48104522281008605
1633,0.4856095159152308
1634,0.5064418568123639
1635,0.5295311193913377
1636,0.4934444363971357
1637,0.5013489094242868
1638,0.47950469999832807
1639,0.4930349477268919
1640,0.5195241757770315
1641,0.507925564250784
1642,0.5499658738165619
1643,0.505915904278482
1644,0.49943733553847064
1645,0.45352944820962793
1646,0.466739079661951
1647,0.41525441945478825
1648,0.577084015422453
1649,0.48957368558425823
1650,0.4946760798615309
1651,0.48134203473930626
1652,0.4827249455031272
1653,0.5226293218583685
1654,0.49134817518932483
1655,0.4867971029027799
1656,0.48302882419945187
1657,0.471791988771261
1658,0.4767725675364666
1659,0.48474020177675736
1660,0.4892795295347927
1661,0.49213442277448854
1662,0.5255315400971224
1663,0.5040308300353804
1664,0.5433238559751068
1665,0.4985229840909425
1666,0.49847378095725453
1667,0.4878149519212781
1668,0.4775124863778569
1669,0.4872321667802705
1670,0.41508633719495364
1671,0.4770523206680831
1672,0.5110489161611013
1673,0.4919312969672287
1674,0.582525171310578
1675,0.4947877496363557
1676,0.42276970108525486
1677,0.4913447551172007
1678,0.48314883935024056
1679,0.5010319037285974
1680,0.483465056124197
1681,0.496896504590061
1682,0.49316362559699556
1683,0.49447291775543994
1684,0.49064572280314783
1685,0.563448273088119
1686,0.5253951160270631
1687,0.8455602868689513
1688,0.4588803001917114
1689,0.47753930716761733
1690,0.4925566382981297
1691,0.48972891506964633
1692,0.5008972062394793
1693,0.48140019996762756
1694,0.5397018372142652
1695,0.47408758994769407
1696,0.5008170969472321
1697,0.5450278102882831
1698,0.5074157743962321
1699,0.48852361393020527
1700,0.4927801070857295
1701,0.4966424209480438
1702,0.5090017537133277
1703,0.49684777873321523
1704,0.49288425851417544
1705,0.5538730810156759
1706,0.7754233379391577
1707,0.4950571744765599
1708,0.44145600183875605
1709,0.5590516476314661
1710,0.48909802642455874
1711,0.5052692256962091
1712,0.48500813196337533
1713,0.4943778316846513
1714,0.4754428569282344
1715,0.5040961596673473
1716,0.5635697705518417
1717,0.47772470645421083
1718,0.48561402564634437
1719,0.4957269411850444
1720,0.505143015114622
1721,0.48045304672809547
1722,0.47837274260388923
1723,0.4189626957721867
1724,0.5035430497689782
1725,0.4878062988802475
1726,0.5155688473395654
1727,0.49466387058358385
1728,0.580247548687516
1729,0.5028447427540805
1730,0.4401327758035344
1731,0.4948132586011102
1732,0.4945055423375058
1733,0.4895397951143146
1734,0.48843686577829837
1735,0.48309665909340743
1736,0.4995522560077411
1737,0.4600126307089722
1738,0.485109537229148
1739,0.49078995126421976
1740,0.5871251502788863
1741,0.47644921619895136
1742,0.4989576657594686
1743,0.5786696466084793
1744,0.49701062357938447
1745,0.710308940517676
1746,0.4917504400433983
1747,0.5061789133761506
1748,0.5019656911438619
1749,0.49376271136360445
1750,0.5032424829595666
1751,0.47449436399632616
1752,0.5210116961811074
1753,0.48990841295521975
1754,0.498107278011181
1755,0.5005120018058602
1756,0.48067371243851725
1757,0.4563615541977949
1758,0.49414875587287727
1759,0.480796672050411
1760,0.4968998015904053
1761,0.5767367151294484
1762,0.4773365483317525
1763,0.5170044684954519
1764,0.49705669689495025
1765,0.500955932243793
1766,0.48301659245233314
1767,0.5822950548978467
1768,0.4947031808234257
1769,0.4483935340184305
1770,0.47528089906200427
1771,0.5055039271685203
1772,0.5134610161740065
1773,0.5269569260843894
1774,0.5064984525449411
1775,0.49827373310805984
1776,0.5042901392338273
1777,0.49205460308493876
1778,0.5137741238073108
1779,0.482902731188275
1780,0.49469862960315575
1781,0.507357578656838
1782,0.49324011002803003
1783,0.48394223306552225
1784,0.49446421876884855
1785,0.4787344500900205
1786,0.5057446884527155
1787,0.47588574406992357
1788,0.49070553601495787
1789,0.5038482264096553
1790,0.489327861851946
1791,0.4942153669755043
1792,0.5070451095861525
1793,0.49255604836853467
1794,0.47962624107197466
1795,0.4784829933363368
1796,0.49893924106661164
1797,0.4935833828758098
1798,0.4885418018013557
1799,0.41437799162057226
1800,0.49379969229802784
1801,0.5003503560703297
1802,0.4816041525442138
1803,0.4928841319563945
1804,0.4938470176227362
1805,0.4855686676362651
1806,0.49489826148197147
1807,0.48748414002463397
1808,0.49285018568838423
1809,0.4923656034102759
1810,0.49728468194304887
1811,0.4855643356950782
1812,0.4869159781216121
1813,0.5043115997732875
1814,0.49115813051508234
1815,0.49398961697974525
1816,0.47172465570162503
1817,0.49261214841418977
1818,0.4908948735312129
1819,0.4461333198236619
1820,0.48187607444959035
1821,0.4947620268356888
1822,0.4905881822474299
1823,0.49446740578126586
1824,0.48744609357126967
1825,0.49640906231490467
1826,0.492948108347107
1827,0.533292060066634
1828,0.5101676749296391
1829,0.502239229935485
1830,0.48404200609781595
1831,0.5121339610111363
1832,0.4958512166439367
1833,0.49239486316378644
1834,0.4389781743761266
1835,0.5163126911449822
1836,0.7773916133773157
1837,0.4797320523198051
1838,0.4980181774135252
1839,0.5099958694782311
1840,0.4968995908711236
1841,0.5123383301115382
1842,0.4783353200936977
1843,0.5085180871196209
1844,0.484301785005875
1845,0.8007924536462783
1846,0.4790355122686275
1847,0.49473684758778286
1848,0.49184158279494183
1849,0.5375250310625822
1850,0.5649087796187142
1851,0.5209385772894147
1852,0.4881334544309514
1853,0.494068139462192
1854,0.4954319980888278
1855,0.5110893496283103
1856,0.495464452518969
1857,0.49516527862199017
1858,0.4990717077765007
1859,0.48984504035604887
1860,0.48920466010907737
1861,0.49682886230781037
1862,0.5358440781410193
1863,0.49870523292108737
1864,0.4271242259774034
1865,0.4947259719405323
1866,0.48963314895105137
1867,0.481198296438591
1868,0.49490998151449644
1869,0.6554881357875206
1870,0.4974044742748237
1871,0.48370279207810757
1872,0.48745189763060676
1873,0.4706625688653529
1874,0.5879228887550011
1875,0.4725975815025542
1876,0.5036019909176921
1877,0.5585397811290129
1878,0.49650034173910723
1879,0.5233221563487149
1880,0.47757042361161917
1881,0.49225332318950277
1882,0.5055094148847064
1883,0.5194033055253897
1884,0.49544446202795456
1885,0.4892315015617367
1886,0.5954330851189688
1887,0.48025003211888034
1888,0.4908075172499244
1889,0.5117076390416743
1890,0.491349370275135
1891,0.4435988327526871
1892,0.48608806449395214
1893,0.4926040991809874
1894,0.489292392159268
1895,0.49976212583239865
1896,0.4908118693346916
1897,0.5350870501861735
1898,0.5059780757813908
1899,0.4937365769044381
1900,0.4785393903146986
1901,0.6044149313497967
